tourney,Division,Round,Team1,Team2,T1P1,T1P2,T2P1,T2P2,t1score,t2score
2021florida,Premier,Pool,Knotty,Grassy,Ryan Fitzgerald,Jarratt Rouse,Ryan Marino,Brendan Ferreira,22,20
2021florida,Premier,Pool,Knotty,Grassy,Ryan Fitzgerald,Jarratt Rouse,Ryan Marino,Brendan Ferreira,21,19
2021florida,Premier,Pool,1-2-4 Skyball,Slice the Mango,Coleman Epperson's,Fredric Hinkle,Max Billinghurst,Dawson Morgan,21,16
2021florida,Premier,Pool,1-2-4 Skyball,Slice the Mango,Coleman Epperson's,Fredric Hinkle,Max Billinghurst,Dawson Morgan,21,14
2021florida,Premier,Pool,Cho & Chu,cool hwhip,David Gonzales,Patric Chu,Noah Luskus,Garrett Hornok,20,22
2021florida,Premier,Pool,Cho & Chu,cool hwhip,David Gonzales,Patric Chu,Noah Luskus,Garrett Hornok,21,19
2021florida,Premier,Pool,Cho & Chu,cool hwhip,David Gonzales,Patric Chu,Noah Luskus,Garrett Hornok,21,19
2021florida,Premier,Pool,Power Sweep,----,Addison Powers,Micah Corbett,Ravi Kandula,Dan Abrams,21,17
2021florida,Premier,Pool,Power Sweep,----,Addison Powers,Micah Corbett,Ravi Kandula,Dan Abrams,21,19
2021florida,Premier,Pool,Knotty,Slice the Mango,Ryan Fitzgerald,Jarratt Rouse,Max Billinghurst,Dawson Morgan,21,18
2021florida,Premier,Pool,Knotty,Slice the Mango,Ryan Fitzgerald,Jarratt Rouse,Max Billinghurst,Dawson Morgan,21,11
2021florida,Premier,Pool,1-2-4 Skyball,Grassy,Coleman Epperson's,Fredric Hinkle,Ryan Marino,Brendan Ferreira,21,14
2021florida,Premier,Pool,1-2-4 Skyball,Grassy,Coleman Epperson's,Fredric Hinkle,Ryan Marino,Brendan Ferreira,21,14
2021florida,Premier,Pool,Cho & Chu,----,David Gonzales,Patric Chu,Ravi Kandula,Dan Abrams,9,21
2021florida,Premier,Pool,Cho & Chu,----,David Gonzales,Patric Chu,Ravi Kandula,Dan Abrams,16,21
2021florida,Premier,Pool,Power Sweep,cool hwhip,Addison Powers,Micah Corbett,Noah Luskus,Garrett Hornok,18,21
2021florida,Premier,Pool,Power Sweep,cool hwhip,Addison Powers,Micah Corbett,Noah Luskus,Garrett Hornok,18,21
2021florida,Premier,Pool,Knotty,1-2-4 Skyball,Ryan Fitzgerald,Jarratt Rouse,Coleman Epperson's,Fredric Hinkle,17,21
2021florida,Premier,Pool,Knotty,1-2-4 Skyball,Ryan Fitzgerald,Jarratt Rouse,Coleman Epperson's,Fredric Hinkle,29,31
2021florida,Premier,Pool,Slice the Mango,Grassy,Max Billinghurst,Dawson Morgan,Ryan Marino,Brendan Ferreira,16,21
2021florida,Premier,Pool,Slice the Mango,Grassy,Max Billinghurst,Dawson Morgan,Ryan Marino,Brendan Ferreira,18,21
2021florida,Premier,Pool,Cho & Chu,Power Sweep,David Gonzales,Patric Chu,Addison Powers,Micah Corbett,25,27
2021florida,Premier,Pool,Cho & Chu,Power Sweep,David Gonzales,Patric Chu,Addison Powers,Micah Corbett,17,21
2021florida,Premier,Pool,----,cool hwhip,Ravi Kandula,Dan Abrams,Noah Luskus,Garrett Hornok,11,21
2021florida,Premier,Pool,----,cool hwhip,Ravi Kandula,Dan Abrams,Noah Luskus,Garrett Hornok,20,22
2021florida,Contender,Pool,Volley Llamas,The Underdogs,Joe Bondi,Will Picone,Thomas Ivan,Abel Tinsley,21,1
2021florida,Contender,Pool,Trash Pandas,Double Geezburger,Christian Bennett,ian murphy,Gavin Lotts,Grady Wright,21,17
2021florida,Contender,Pool,Canít hit a cut,Texas Boys,Kelby Betolett,Benjamin Goldfarb,Seth Searcy,Brandon Lindvall,21,18
2021florida,Contender,Pool,Generation Z,Rally Badgers,Gabe Finocchi,Connor Prelich,Liam Sherron,Samuel Corey,21,9
2021florida,Contender,Pool,The Hidden Leaf,Father and Son,Slade Warner,Ben Sasser,Jiddle Middle,Joe Consolino,21,9
2021florida,Contender,Pool,Twinz,Ka Chigga,Ali Jenki,Olivia Jenki,Dylan Schmitt,Jace Pibil,22,20
2021florida,Contender,Pool,Dom & Jay,Bad at Team names,Dom Orlando,Jayson Rhea,Reese Herndon,Grayson Wills,21,9
2021florida,Contender,Pool,Regulars at Six Flags,These Guys,Matthew Cole,Ethan McWhirter,Dustin Hagy,Jamie Schmidt,21,10
2021florida,Contender,Pool,Muscle Beach,hell ferrets,Alex Cook,Chandler Stephens,Ethan Hellinger,Justin Ferreter,21,11
2021florida,Contender,Pool,OWS,Anomaly,Austin Tchikatilov,Hayden Flood,Stephen Sweeney,Bosif Johnson,21,14
2021florida,Contender,Pool,Paradox,Clean Service,andrew scharf,Dylan East,Andrew Saba,Nathaniel Regier,21,5
2021florida,Contender,Pool,The Brands-Greggo Experience,Public Sets Offenders,Joshua Brands,Daddy Greggo,Aydan Soto,Max Annand,21,12
2021florida,Contender,Pool,Volley Llamas,Double Geezburger,Joe Bondi,Will Picone,Gavin Lotts,Grady Wright,21,8
2021florida,Contender,Pool,Trash Pandas,Canít hit a cut,Christian Bennett,ian murphy,Kelby Betolett,Benjamin Goldfarb,16,21
2021florida,Contender,Pool,Texas Boys,The Underdogs,Seth Searcy,Brandon Lindvall,Thomas Ivan,Abel Tinsley,21,14
2021florida,Contender,Pool,Generation Z,Father and Son,Gabe Finocchi,Connor Prelich,Jiddle Middle,Joe Consolino,21,14
2021florida,Contender,Pool,The Hidden Leaf,Twinz,Slade Warner,Ben Sasser,Ali Jenki,Olivia Jenki,21,19
2021florida,Contender,Pool,Ka Chigga,Rally Badgers,Dylan Schmitt,Jace Pibil,Liam Sherron,Samuel Corey,19,21
2021florida,Contender,Pool,Dom & Jay,These Guys,Dom Orlando,Jayson Rhea,Dustin Hagy,Jamie Schmidt,21,10
2021florida,Contender,Pool,Regulars at Six Flags,Muscle Beach,Matthew Cole,Ethan McWhirter,Alex Cook,Chandler Stephens,21,12
2021florida,Contender,Pool,hell ferrets,Bad at Team names,Ethan Hellinger,Justin Ferreter,Reese Herndon,Grayson Wills,17,21
2021florida,Contender,Pool,OWS,Clean Service,Austin Tchikatilov,Hayden Flood,Andrew Saba,Nathaniel Regier,21,4
2021florida,Contender,Pool,Paradox,The Brands-Greggo Experience,andrew scharf,Dylan East,Joshua Brands,Daddy Greggo,21,11
2021florida,Contender,Pool,Public Sets Offenders,Anomaly,Aydan Soto,Max Annand,Stephen Sweeney,Bosif Johnson,11,21
2021florida,Contender,Pool,Volley Llamas,Texas Boys,Joe Bondi,Will Picone,Seth Searcy,Brandon Lindvall,21,11
2021florida,Contender,Pool,Trash Pandas,The Underdogs,Christian Bennett,ian murphy,Thomas Ivan,Abel Tinsley,21,9
2021florida,Contender,Pool,Canít hit a cut,Double Geezburger,Kelby Betolett,Benjamin Goldfarb,Gavin Lotts,Grady Wright,21,17
2021florida,Contender,Pool,Generation Z,Ka Chigga,Gabe Finocchi,Connor Prelich,Dylan Schmitt,Jace Pibil,21,12
2021florida,Contender,Pool,The Hidden Leaf,Rally Badgers,Slade Warner,Ben Sasser,Liam Sherron,Samuel Corey,21,10
2021florida,Contender,Pool,Twinz,Father and Son,Ali Jenki,Olivia Jenki,Jiddle Middle,Joe Consolino,21,18
2021florida,Contender,Pool,Dom & Jay,hell ferrets,Dom Orlando,Jayson Rhea,Ethan Hellinger,Justin Ferreter,21,15
2021florida,Contender,Pool,Regulars at Six Flags,Bad at Team names,Matthew Cole,Ethan McWhirter,Reese Herndon,Grayson Wills,21,13
2021florida,Contender,Pool,Muscle Beach,These Guys,Alex Cook,Chandler Stephens,Dustin Hagy,Jamie Schmidt,21,16
2021florida,Contender,Pool,OWS,Public Sets Offenders,Austin Tchikatilov,Hayden Flood,Aydan Soto,Max Annand,21,2
2021florida,Contender,Pool,Paradox,Anomaly,andrew scharf,Dylan East,Stephen Sweeney,Bosif Johnson,21,18
2021florida,Contender,Pool,The Brands-Greggo Experience,Clean Service,Joshua Brands,Daddy Greggo,Andrew Saba,Nathaniel Regier,21,8
2021florida,Contender,Pool,Volley Llamas,Canít hit a cut,Joe Bondi,Will Picone,Kelby Betolett,Benjamin Goldfarb,21,5
2021florida,Contender,Pool,Trash Pandas,Texas Boys,Christian Bennett,ian murphy,Seth Searcy,Brandon Lindvall,21,17
2021florida,Contender,Pool,Double Geezburger,The Underdogs,Gavin Lotts,Grady Wright,Thomas Ivan,Abel Tinsley,21,11
2021florida,Contender,Pool,Generation Z,Twinz,Gabe Finocchi,Connor Prelich,Ali Jenki,Olivia Jenki,21,18
2021florida,Contender,Pool,The Hidden Leaf,Ka Chigga,Slade Warner,Ben Sasser,Dylan Schmitt,Jace Pibil,21,16
2021florida,Contender,Pool,Father and Son,Rally Badgers,Jiddle Middle,Joe Consolino,Liam Sherron,Samuel Corey,18,21
2021florida,Contender,Pool,Dom & Jay,Muscle Beach,Dom Orlando,Jayson Rhea,Alex Cook,Chandler Stephens,21,17
2021florida,Contender,Pool,Regulars at Six Flags,hell ferrets,Matthew Cole,Ethan McWhirter,Ethan Hellinger,Justin Ferreter,21,15
2021florida,Contender,Pool,These Guys,Bad at Team names,Dustin Hagy,Jamie Schmidt,Reese Herndon,Grayson Wills,24,25
2021florida,Contender,Pool,OWS,The Brands-Greggo Experience,Austin Tchikatilov,Hayden Flood,Joshua Brands,Daddy Greggo,21,15
2021florida,Contender,Pool,Paradox,Public Sets Offenders,andrew scharf,Dylan East,Aydan Soto,Max Annand,21,6
2021florida,Contender,Pool,Clean Service,Anomaly,Andrew Saba,Nathaniel Regier,Stephen Sweeney,Bosif Johnson,11,21
2021florida,Contender,Pool,Volley Llamas,Trash Pandas,Joe Bondi,Will Picone,Christian Bennett,ian murphy,21,11
2021florida,Contender,Pool,Canít hit a cut,The Underdogs,Kelby Betolett,Benjamin Goldfarb,Thomas Ivan,Abel Tinsley,21,8
2021florida,Contender,Pool,Texas Boys,Double Geezburger,Seth Searcy,Brandon Lindvall,Gavin Lotts,Grady Wright,24,22
2021florida,Contender,Pool,Generation Z,The Hidden Leaf,Gabe Finocchi,Connor Prelich,Slade Warner,Ben Sasser,21,18
2021florida,Contender,Pool,Twinz,Rally Badgers,Ali Jenki,Olivia Jenki,Liam Sherron,Samuel Corey,19,21
2021florida,Contender,Pool,Ka Chigga,Father and Son,Dylan Schmitt,Jace Pibil,Jiddle Middle,Joe Consolino,21,17
2021florida,Contender,Pool,Dom & Jay,Regulars at Six Flags,Dom Orlando,Jayson Rhea,Matthew Cole,Ethan McWhirter,19,21
2021florida,Contender,Pool,Muscle Beach,Bad at Team names,Alex Cook,Chandler Stephens,Reese Herndon,Grayson Wills,21,16
2021florida,Contender,Pool,hell ferrets,These Guys,Ethan Hellinger,Justin Ferreter,Dustin Hagy,Jamie Schmidt,23,21
2021florida,Contender,Pool,OWS,Paradox,Austin Tchikatilov,Hayden Flood,andrew scharf,Dylan East,21,16
2021florida,Contender,Pool,The Brands-Greggo Experience,Anomaly,Joshua Brands,Daddy Greggo,Stephen Sweeney,Bosif Johnson,25,23
2021florida,Contender,Pool,Public Sets Offenders,Clean Service,Aydan Soto,Max Annand,Andrew Saba,Nathaniel Regier,21,18
2021florida,Advanced,Pool,Setters of Catan,Johnny Mac's Monstars,Sam Martocci,Kyle Stromberg,Don Wade,Zachary Regier,21,16
2021florida,Advanced,Pool,Pub boys,Toaster Bonanza,Blake Thomas,Nicholas Espelage,David Ferguson,Ryan Fernandez,21,12
2021florida,Advanced,Pool,Fireballers,Seth Squared,Gavin Sullivan,Caleb Wilson,Seth Ivanoff,seth meyer,14,21
2021florida,Advanced,Pool,Big Hosses,Golden Koi,Adam Porter,Cade McClintock,Eduardo Hernandez,Diego Ramirez,21,15
2021florida,Advanced,Pool,Two REALLY Handsome Guys,We've got the runs,nevin jeacoma,Kevin Francis,Lou Washburn,Molly Miles,21,23
2021florida,Advanced,Pool,Big Dogs Eat,Safe Sets and Paychecks,Stephan E Graham,Gus Dickson,Zach Bender,Brian Young,21,5
2021florida,Advanced,Pool,Setters of Catan,Toaster Bonanza,Sam Martocci,Kyle Stromberg,David Ferguson,Ryan Fernandez,21,15
2021florida,Advanced,Pool,Pub boys,Super Spike Bros.,Blake Thomas,Nicholas Espelage,Elvis Le,Mitchell Long,21,14
2021florida,Advanced,Pool,Seth Squared,Johnny Mac's Monstars,Seth Ivanoff,seth meyer,Don Wade,Zachary Regier,21,15
2021florida,Advanced,Pool,Big Hosses,We've got the runs,Adam Porter,Cade McClintock,Lou Washburn,Molly Miles,17,21
2021florida,Advanced,Pool,Two REALLY Handsome Guys,How I Set Your Brother,nevin jeacoma,Kevin Francis,Trevor Durant,Tanner Durant,21,15
2021florida,Advanced,Pool,Safe Sets and Paychecks,Golden Koi,Zach Bender,Brian Young,Eduardo Hernandez,Diego Ramirez,14,21
2021florida,Advanced,Pool,Setters of Catan,Seth Squared,Sam Martocci,Kyle Stromberg,Seth Ivanoff,seth meyer,20,22
2021florida,Advanced,Pool,Pub boys,Fireballers,Blake Thomas,Nicholas Espelage,Gavin Sullivan,Caleb Wilson,21,15
2021florida,Advanced,Pool,Super Spike Bros.,Toaster Bonanza,Elvis Le,Mitchell Long,David Ferguson,Ryan Fernandez,21,17
2021florida,Advanced,Pool,Big Hosses,Safe Sets and Paychecks,Adam Porter,Cade McClintock,Zach Bender,Brian Young,21,18
2021florida,Advanced,Pool,Two REALLY Handsome Guys,Big Dogs Eat,nevin jeacoma,Kevin Francis,Stephan E Graham,Gus Dickson,16,21
2021florida,Advanced,Pool,How I Set Your Brother,We've got the runs,Trevor Durant,Tanner Durant,Lou Washburn,Molly Miles,17,21
2021florida,Advanced,Pool,Setters of Catan,Super Spike Bros.,Sam Martocci,Kyle Stromberg,Elvis Le,Mitchell Long,21,19
2021florida,Advanced,Pool,Pub boys,Johnny Mac's Monstars,Blake Thomas,Nicholas Espelage,Don Wade,Zachary Regier,21,9
2021florida,Advanced,Pool,Fireballers,Toaster Bonanza,Gavin Sullivan,Caleb Wilson,David Ferguson,Ryan Fernandez,16,21
2021florida,Advanced,Pool,Big Hosses,How I Set Your Brother,Adam Porter,Cade McClintock,Trevor Durant,Tanner Durant,21,17
2021florida,Advanced,Pool,Two REALLY Handsome Guys,Golden Koi,nevin jeacoma,Kevin Francis,Eduardo Hernandez,Diego Ramirez,19,21
2021florida,Advanced,Pool,Big Dogs Eat,We've got the runs,Stephan E Graham,Gus Dickson,Lou Washburn,Molly Miles,21,14
2021florida,Advanced,Pool,Pub boys,Seth Squared,Blake Thomas,Nicholas Espelage,Seth Ivanoff,seth meyer,21,19
2021florida,Advanced,Pool,Fireballers,Super Spike Bros.,Gavin Sullivan,Caleb Wilson,Elvis Le,Mitchell Long,16,21
2021florida,Advanced,Pool,Toaster Bonanza,Johnny Mac's Monstars,David Ferguson,Ryan Fernandez,Don Wade,Zachary Regier,21,19
2021florida,Advanced,Pool,Two REALLY Handsome Guys,Safe Sets and Paychecks,nevin jeacoma,Kevin Francis,Zach Bender,Brian Young,21,14
2021florida,Advanced,Pool,Big Dogs Eat,How I Set Your Brother,Stephan E Graham,Gus Dickson,Trevor Durant,Tanner Durant,21,19
2021florida,Advanced,Pool,We've got the runs,Golden Koi,Lou Washburn,Molly Miles,Eduardo Hernandez,Diego Ramirez,19,21
2021florida,Advanced,Pool,Setters of Catan,Fireballers,Sam Martocci,Kyle Stromberg,Gavin Sullivan,Caleb Wilson,19,21
2021florida,Advanced,Pool,Super Spike Bros.,Johnny Mac's Monstars,Elvis Le,Mitchell Long,Don Wade,Zachary Regier,21,7
2021florida,Advanced,Pool,Seth Squared,Toaster Bonanza,Seth Ivanoff,seth meyer,David Ferguson,Ryan Fernandez,21,15
2021florida,Advanced,Pool,Big Hosses,Big Dogs Eat,Adam Porter,Cade McClintock,Stephan E Graham,Gus Dickson,18,21
2021florida,Advanced,Pool,How I Set Your Brother,Golden Koi,Trevor Durant,Tanner Durant,Eduardo Hernandez,Diego Ramirez,18,21
2021florida,Advanced,Pool,Safe Sets and Paychecks,We've got the runs,Zach Bender,Brian Young,Lou Washburn,Molly Miles,12,21
2021florida,Advanced,Pool,Setters of Catan,Pub boys,Sam Martocci,Kyle Stromberg,Blake Thomas,Nicholas Espelage,22,20
2021florida,Advanced,Pool,Fireballers,Johnny Mac's Monstars,Gavin Sullivan,Caleb Wilson,Don Wade,Zachary Regier,21,11
2021florida,Advanced,Pool,Super Spike Bros.,Seth Squared,Elvis Le,Mitchell Long,Seth Ivanoff,seth meyer,21,18
2021florida,Advanced,Pool,Big Hosses,Two REALLY Handsome Guys,Adam Porter,Cade McClintock,nevin jeacoma,Kevin Francis,21,14
